url,timestamp,processed_url_text,newspaper,arquivo_url,title,authors,publish_date,text
https://observador.pt/2022/04/20/deputados-do-chega-ficam-a-porta-de-escola-do-opus-dei-em-lisboa-apos-direcao-cancelar-reuniao/,20230218214433,deputados do chega ficam a porta de escola do opus dei em lisboa apos direcao cancelar,observador.pt/,https://arquivo.pt/noFrame/replay/20230218214433id_/https://observador.pt/2022/04/20/deputados-do-chega-ficam-a-porta-de-escola-do-opus-dei-em-lisboa-apos-direcao-cancelar-reuniao/,Deputados do Chega ficam à porta de escola do Opus Dei em Lisboa após direção cancelar reunião,['Inês André Figueiredo'],2022-04-20 00:00:00,"Uma comitiva de deputados do Chega marcou presença, esta terça-feira, no Colégio Planalto, do Opus Dei, em Lisboa, mas ficou à porta depois de a direção do estabelecimento de ensino ter suspendido a conversa que estava apalavrada com o partido. A razão foi o anúncio nas redes sociais de uma ação com o seguinte mote: “Tirem as mordaças às nossas crianças.”

Na passado domingo, o partido divulgou a agenda de André Ventura para o dia 19 de abril e anunciou que o presidente do Chega e outros deputados iriam realizar, “junto de alguns estabelecimentos de ensino, uma ação para sensibilizar pais e alunos e exigir ao Governo o fim da obrigatoriedade do uso de máscaras, sobretudo em meio escolar”.

Apesar de ser referido que a iniciativa seria levada a cabo em “alguns estabelecimentos”, a nota referia apenas que a ação teria “início pelas 16h30 na rua Armindo Rodrigues, junto ao Colégio Planalto”.

Os deputados André Ventura, Rita Matias, Pedro Pinto e Pedro Santos Frazão marcaram presença no colégio frequentado apenas por rapazes, mas não entraram para a reunião que chegou a estar agendada e que foi suspensa pelo estabelecimento de ensino.

PUB • CONTINUE A LER A SEGUIR

Em resposta ao Observador, a direção do Colégio Planalto confirmou que na segunda-feira foi contactada, através de um telefonema, relativamente à “possibilidade de uma conversa informal sobre o futuro da educação no nosso país, tendo sido dito que era uma iniciativa que também estava a promover-se noutros centros de ensino”.

“Tal como faria com qualquer partido ou instituição, a direção do Colégio está disponível para expressar as suas ideias sobre educação”, esclareceram os responsáveis, frisando que as divulgações da iniciativa por parte do partido levaram a um passo atrás. “No dia seguinte, confrontados com surpresa com o anúncio público de uma ação de sensibilização que não conhecíamos e com uma natureza e finalidade muito diferentes da conversa apalavrada, decidiu-se pela sua imediata suspensão“, explicou a direção do estabelecimento de ensino ao Observador.

Mais do que isso, os responsáveis sublinharam ainda que “nunca foi proposta ao Colégio qualquer ação de sensibilização nas nossas instalações”. O Observador contactou o Chega para obter uma reação ao tema, mas até ao momento da publicação desta notícia não houve nenhuma resposta.

Nas redes sociais, o partido partilhou fotografias e um vídeo sobre a ação de sensibilização, onde os deputados do Chega aparecem rodeados por alunos, mas também adultos, a distribuir panfletos e a dar autógrafos."
https://observador.pt/2022/04/29/manuel-matias-assessor-do-chega-demite-se-por-ser-pai-da-deputada-rita-matias/,20220723075959,manuel matias assessor do chega demite se por ser pai da deputada rita,observador.pt/,https://arquivo.pt/noFrame/replay/20220723075959id_/https://observador.pt/2022/04/29/manuel-matias-assessor-do-chega-demite-se-por-ser-pai-da-deputada-rita-matias/,"Manuel Matias, assessor do Chega, demite-se por ser pai da deputada Rita Matias",['Inês André Figueiredo'],2022-04-29 00:00:00,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.

Manuel Matias, assessor político do Chega, pediu a renúncia às funções que desempenhava no grupo parlamentar, depois de uma denúncia da organização Transparência Internacional (TI) Portugal que apontava que a “relação de pai e filha” era “proibida pela letra da lei”.

Num comunicado enviado às redações, o Chega reitera que — apesar de estar “seguro da absoluta legalidade e transparência com que o processo foi conduzido” — Manuel Matias decidiu optar pela “renúncia às suas funções de assessoria política, como forma de evitar quaisquer constrangimentos adicionais ao normal funcionamento do grupo parlamentar”.

De acordo com a Lei n.º 78/2019, de 2 de setembro, aprovada em julho de 2019, pode ler-se que 2 “não podem ser nomeados para o exercício de funções nos seus gabinetes de apoio os parentes até ao quarto grau da linha colateral do titular do cargo”.

Manuel Matias, antigo presidente do Partido Pró-Vida — absorvido pelo Chega no final de 2020, já era assessor político do Chega na anterior legislatura, quando André Ventura era deputado único, e voltou a ser escolhido para integrar o gabinete parlamentar, sendo que agora a sua filha, Rita Matias, é uma das deputadas do partido.

PUB • CONTINUE A LER A SEGUIR

A família Matias já tinha sido acusada de nepotismo na altura das eleições autárquicas, quando Manuel Matias tinha a filha, o filho e o irmão em listas de candidatos nas autárquicas.

Esta quinta-feira, a organização Transparência Internacional (TI) Portugal pediu esclarecimentos ao presidente da Assembleia da República, Augusto Santos Silva, por o Chega ter nomeado como assessor parlamentar o pai da deputada Rita Matias.

Em comunicado enviado aos jornalistas, a Transparência Internacional Portugal refere que “enviou uma carta ao presidente da Assembleia da República, Augusto Santos Silva, a pedir esclarecimentos sobre a nomeação do Dr. Manuel José Cardoso Matias para assessor político do grupo parlamentar do partido Chega, depois de ter tomado conhecimento por parte da comunicação social que se trata do pai de uma das deputadas do respetivo grupo parlamentar”, Rita Matias.

Para esta associação não-governamental, esta nomeação “parece violar tanto a letra quanto o espírito da norma, além de contrariar a razão e finalidade da lei” que visa “impedir e tornar ilegal a nomeação para órgãos políticos de familiares dos respetivos titulares”.

No comunicado, organização defende que “este caso torna-se ainda mais flagrante” porque está em causa “uma relação de pai e filha, expressamente prevista e proibida pela letra da lei”."
https://observador.pt/2022/07/08/santos-silva-recusa-admitir-projeto-do-chega-que-preve-penas-ate-65-anos-para-alguns-homicidios/,20220709074508,santos silva recusa admitir projeto do chega que preve penas ate 65 anos para alguns,observador.pt/,https://arquivo.pt/noFrame/replay/20220709074508id_/https://observador.pt/2022/07/08/santos-silva-recusa-admitir-projeto-do-chega-que-preve-penas-ate-65-anos-para-alguns-homicidios/,Santos Silva recusa admitir projeto do Chega que prevê penas até 65 anos para alguns homicídios,['Agência Lusa'],2022-07-08 00:00:00,"O presidente da Assembleia da República recusou esta sexta-feira admitir o projeto de lei do Chega para aumentar para 65 anos a pena máxima de prisão para alguns homicídios, o que motivou um protesto de André Ventura.

No início da semana, o Chega entregou no parlamento um projeto de lei que previa o aumento das penas de prisão para crimes de homicídio “de especial censurabilidade ou perversidade”, prevendo um mínimo de 25 anos e máximo de 65.

No despacho que dita a não admissão deste projeto de lei (e que foi divulgado aos jornalistas pelo Chega), o presidente da Assembleia da República considera que “esta iniciativa é semelhante” ao projeto do mesmo partido que pretendia introduzir a prisão perpétua no Código Penal português em alguns tipos de homicídio, e que não tinha antes sido admitido.

Augusto Santos Silva defende que uma pena máxima de 65 anos “traduz, na prática, uma pena de caráter perpétuo (comprometendo, ademais, qualquer propósito de reinserção social após o cumprimento da pena)”, uma vez que “a idade para a imputabilidade penal é de 16 anos e a esperança média de vida em Portugal é cerca de 80 anos“.

O presidente da Assembleia da República conclui que este projeto de lei do Chega “contraria, de forma clara e manifesta, o disposto na Constituição” pois abre a porta “à existência, na prática, de uma pena de caráter perpétuo” e “atinge de forma manifesta o referido princípio da necessidade e da proporcionalidade“.

PUB • CONTINUE A LER A SEGUIR

“Mal se compreenderia se se considerasse inadmissível uma iniciativa legislativa por prever a possibilidade de uma sanção perpétua, para depois admitir, com uma semana de diferença, uma iniciativa análoga com o mesmo efeito prático perene, cujo alcance objetivo é, através de um mero artifício, contornar a não admissão” do projeto de lei pela prisão perpétua.

No arranque da sessão plenária desta sexta-feira, o presidente do Chega protestou da decisão do presidente do parlamento, assinalando que é “a terceira vez em apenas poucas semanas” que o partido vê uma iniciativa sua não admitida.

“O Chega mudou a versão da lei para ir de encontro às preocupações que o presidente da Assembleia da República tinha demonstrado”, sustentou o deputado, defendendo que “as penas nada têm que ver com a esperança média de vida“.

André Ventura sustentou que “este poder assim exercido prejudica a democracia, alimenta a censura e não permite a discussão em plenário de propostas que deveriam ser discutidas democraticamente pelo parlamento e são vetadas não democraticamente pelo presidente da Assembleia da República”.

O deputado afirmou também que recorreu da decisão e que, se não for revertida, o Chega admite recorrer ao Tribunal Constitucional.

Na resposta, o presidente da Assembleia da República classificou de “intempestivo” o protesto de Ventura — justificando que “tudo está a correr normalmente, não há nenhuma razão para protestar” — e apontou que o recurso será remetido “à primeira comissão e depois será marcada para a próxima sessão plenária possível a apreciação do recurso apresentado pelo Chega, e será o plenário a determinar” se o projeto de lei “deve ser admitido ou não“.

“O seu protesto do dia que decorre é intempestivo porque todos os direitos regimentais de que dispõe estão devidamente assegurados. Eu não vetei nem veto coisa nenhuma, eu exerço os meus poderes e as minhas responsabilidades nos termos em que anunciei no meu discurso de tomada de posse e entre esses deveres, um dos principais, está o de velar para que a Assembleia da República não discuta propostas manifestamente inconstitucionais“, salientou, defendendo que os três projetos foram recusados por “violações manifestas e flagrantes da Constituição“."
https://observador.pt/2022/07/09/luis-paulo-fernandes-reeleito-lider-do-chega-no-distrito-de-leiria/,20220710071407,luis paulo fernandes reeleito lider do chega no distrito de,observador.pt/,https://arquivo.pt/noFrame/replay/20220710071407id_/https://observador.pt/2022/07/09/luis-paulo-fernandes-reeleito-lider-do-chega-no-distrito-de-leiria/,Luís Paulo Fernandes reeleito líder do Chega no distrito de Leiria,['Agência Lusa'],2022-07-09 00:00:00,"O empresário Luís Paulo Fernandes foi este sábado reeleito líder do Chega no distrito de Leiria, lugar que ocupa desde 2019, depois de derrotar Rui Gonçalves e Albertino Alves, revelou fonte do partido.

A lista de Luís Paulo Fernandes obteve 82 votos, enquanto a encabeçada por Rui Gonçalves arrecadou 36 e a de Albertino Alves ficou-se pelos 14.

“Hoje [este sábado] ficou declaradamente assumido quem representa os militantes em Leiria, quem aqui representa o Chega. Continuo com muito orgulho desde o princípio, desde 2019”, disse à agência Lusa Luís Paulo Fernandes.

Luís Paulo Fernandes tinha-se demitido da liderança da estrutura distrital do Chega, por entender que “tinha de renovar competências e substituir a equipa”.

PUB • CONTINUE A LER A SEGUIR

Uma primeira eleição para a estrutura distrital ocorreu em abril, no entanto, foi impugnada.

“A minha lista tinha vencido com 99 votos e, embora a lista concorrente tivesse desistido 24 horas antes do ato eleitoral, decidiram impugnar. As eleições de hoje [deste sábado] foram uma repetição”, explicou, lamentando que só depois “de todo este tempo” tenha ocorrido a repetição das eleições.

“A direção nacional, o André Ventura irá ler estes resultados. Sou um empresário, com algumas particularidades na forma de pensar e dizer o que penso, agora vamos agarrar-nos a isto com toda a força”, salientou."
https://observador.pt/2022/07/11/cristina-rodrigues-foi-as-jornadas-parlamentares-do-chega-dar-aula-de-direito-constitucional-e-defendera-prisao-perpetua/,20220712053904,cristina rodrigues foi as jornadas parlamentares do chega dar aula de direito constitucional e defendera prisao,observador.pt/,https://arquivo.pt/noFrame/replay/20220712053904id_/https://observador.pt/2022/07/11/cristina-rodrigues-foi-as-jornadas-parlamentares-do-chega-dar-aula-de-direito-constitucional-e-defendera-prisao-perpetua/,Cristina Rodrigues foi às jornadas parlamentares do Chega dar aula de direito constitucional (e defender prisão perpétua),['Rita Penela'],2022-07-11 00:00:00,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.

Há cerca de um ano, Cristina Rodrigues ainda era a deputada não-inscrita, depois de se ter desvinculado do Pessoas-Animais-Natureza, que se batia por questões de igualdade de género e pobreza menstrual feminina, por exemplo. Esta segunda-feira esteve nas jornadas parlamentares do Chega para explicar linhas gerais do projeto de revisão constitucional que o partido vai apresentar já em setembro.

Depois de assumir funções como assessora jurídica do Chega, Cristina Rodrigues tem tido pouco destaque, com funções essencialmente nos bastidores do partido. As primeiras jornadas parlamentares do partido trouxeram-na de novo a maior destaque.

Com críticas às “portas giratórias” entre o poder político e importantes instituições na sociedade, Cristina Rodrigues explicou que o partido quer “limitar situações” como a da ex-ministra Ana Paula Vitorino, casada com o ex-ministro Eduardo Cabrita, que segundo o chega regulou os transportes marítimos — enquanto ministra do Mar — e depois foi nomeada para a Autoridade dos Transportes. “Enviesa a independência que os titulares dos cargos devem ter, a ideia de que no futuro podem ter benefícios próprios pode condicionar as decisões”, afirmou a assessora jurídica do partido.

Na área das penas de prisão, o Chega quer acabar com o limite de pena, instituindo a prisão perpétua em Portugal, com hipótese de ser revista, como acontece em países como a Alemanha ou a França. Com dados sobre as condenações em Portugal (“em 2017 houve 93 condenados à pena máxima por 322 crimes como homicídio, violação ou roubo”), Cristina Rodrigues diz que “a reabilitação nem sempre é possível”.

PUB • CONTINUE A LER A SEGUIR

Sobre o enriquecimento ilícito, a ex-deputada ainda disse que “o que foi aprovado na anterior legislatura é diferente do que foi proposto”, considerando todas as alterações que foram feitas depois da proposta do Chega ter dado entrada com o projeto na Assembleia da República. “Quase 90% dos portugueses considera que há corrupção no governo”, notou Cristina Rodrigues antes de explicar qual é o entrave que o Chega vê para a criminalização: “O número 32 da Constituição”. Isto é, o da presunção da inocência.

Antes de terminar a intervenção, a “doutora Cristina Rodrigues” (como foi apresentada sempre que lhe passaram a palavra) ainda abordou a questão da corrupção e do lugar que Portugal ocupa nos rankings de perceção de corrupção. ” Em 2017 de todas as pessoas com processo por corrupção só 10% foi condenado a prisão efetiva”, lembrou Cristina Rodrigues.

“Estamos a deixar uma mensagem que não é a correta. Há uma ideia de não haver punição neste tipo de crimes, fomentamos a que continuem a acontecer”, afirmou frisando a necessidade de “especializar as autoridades policiais para o combate”.

Com um painel que integrava ainda Fernando Silva e o líder parlamentar Pedro Pinto, foi mesmo Cristina Rodrigues que acabou por ter a intervenção mais longa, explicando todo o trabalho que tem desenvolvido no seio do partido que se prepara para apresentar uma revisão constitucional (condenada à partida pela maioria absoluta socialista)."
https://observador.pt/2022/07/14/festival-de-verao-do-chega-cancelado-devido-ao-cenario-de-incendios-que-assola-o-pais/,20220715041247,festival de verao do chega cancelado devido ao cenario de incendios que assola o,observador.pt/,https://arquivo.pt/noFrame/replay/20220715041247id_/https://observador.pt/2022/07/14/festival-de-verao-do-chega-cancelado-devido-ao-cenario-de-incendios-que-assola-o-pais/,"Festival de verão do Chega cancelado devido ao ""cenário de incêndios que assola o país""","['José Carlos Duarte', 'Inês André Figueiredo']",2022-07-14 00:00:00,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.

O Chega fest, festival de verão organizado pelo partido de André Ventura, vai ser cancelado devido ao risco de incêndio.

Numa nota às redações, o Chega informou, esta quinta-feira, que, “perante o cenário de incêndios que assola o país” e tendo em conta “a declaração do estado de contingência motivado pelo elevado risco de incêndio”, o partido viu-se obrigado a cancelar o festival, que teria lugar na Batalha, distrito de Leiria, de 29 a 31 de julho.

A organização justifica a decisão por não ser “possível prever com antecedência como vai estar a situação climatérica na data de realização do festival”, para além dos “riscos de segurança a que organização não quer sujeitar os participantes”.

O Chega garante que “vai devolver o valor pago pelos bilhetes vendidos até ao momento”.

No cartaz do Chega fest estavam nomes como o cantor Rui Bandeira, uma banda de tributo aos Queen e vários DJs. Os bilhetes iam de 10 até aos 12 euros por dia. O partido chegou a confirmar que Ivo Lucas estaria no festival, mas o cantor decidiu depois cancelar a presença."
https://observador.pt/2022/07/25/andre-ventura-diz-que-chega-vai-propor-lei-de-integracao-de-imigrantes/,20220726094859,andre ventura diz que chega vai propor lei de integracao de,observador.pt/,https://arquivo.pt/noFrame/replay/20220726094859id_/https://observador.pt/2022/07/25/andre-ventura-diz-que-chega-vai-propor-lei-de-integracao-de-imigrantes/,"André Ventura diz que Chega vai propor lei de ""integração de imigrantes""",['Agência Lusa'],2022-07-25 00:00:00,"O líder do Chega, André Ventura, anunciou esta segunda-feira que vai propor na Assembleia da República uma lei de “integração de imigrantes” que “favoreça” quem “vem para trabalhar” e “proíba” a entrada a quem procura subsídios.

Em declarações à agência Lusa, no âmbito de uma visita às ilhas das Flores e Corvo, nos Açores, Ventura avançou que o Chega pretende “clarificar” a sua posição relativamente à imigração.

Vamos propor no parlamento, provavelmente ainda esta semana, uma lei de integração da imigração, que, por um lado, favoreça o acolhimento de imigrantes que vêm para trabalhar e para se integrar, para que se tornem mais rapidamente parte da comunidade”, revelou.

“Por outro lado”, prosseguiu, o projeto visa “proibir” e “aumentar a fiscalização” dos imigrantes que não tenham “qualquer capacidade de integração”.

PUB • CONTINUE A LER A SEGUIR

[Queremos] proibir, também, a entrada daqueles que vêm ou com objetivo de recolher subsídios ou de transformar ou submeter-nos culturalmente como é o caso de algum fundamentalismo islâmico”, acrescentou.

Questionado sobre os critérios previstos na proposta, o líder nacional do Chega disse tratar-se de uma “ferramenta alargada” e “complexa juridicamente”, que vai obrigar os interessados a apresentar “objetivos definidos” para entrarem no país.

“Vamos criar condições para que quem venha apresente o seu contrato de trabalho ou de promessa de trabalho e responda a um quadro de necessidades identificado previamente pelo país em termos de mão-de-obra”, assinalou.

O líder do Chega disse que a proposta será “feita já, antes de encerrar definitivamente o ano parlamentar”.

A intenção do Chega de “clarificar” a respetiva posição sobre os imigrantes surge após o episódio de quinta-feira na Assembleia da República, quando os deputados do partido abandonaram o hemiciclo a meio de uma intervenção de Augusto Santos Silva, quando o presidente da Assembleia respondia diretamente às críticas de André Ventura, que o acusou de não ser isento e representar o PS nas suas funções.

No debate de uma proposta do Governo que altera o regime jurídico de entrada, permanência, saída e afastamento de estrangeiros do território nacional, Ventura acusou o executivo de querer que os imigrantes “venham de qualquer maneira” para o país e afirmou: “Só há uns que nunca têm prioridade no discurso do Governo, os portugueses que trabalharam toda a vida, que pagam impostos e estão a sustentar o país”.

A intervenção do líder do Chega gerou muitos protestos por parte de vários deputados e levou à intervenção do presidente do parlamento."
https://observador.pt/2022/07/26/santos-silva-pede-parecer-a-1-a-comissao-sobre-resolucao-do-chega-para-o-censurar/,20220727132400,santos silva pede parecer a 1 a comissao sobre resolucao do chega para o,observador.pt/,https://arquivo.pt/noFrame/replay/20220727132400id_/https://observador.pt/2022/07/26/santos-silva-pede-parecer-a-1-a-comissao-sobre-resolucao-do-chega-para-o-censurar/,Santos Silva pede parecer à 1.ª Comissão sobre resolução do Chega para o censurar,['Agência Lusa'],2022-07-26 00:00:00,"O presidente da Assembleia da República vai pedir à Comissão de Assuntos Constitucionais um parecer sobre um projeto de resolução do Chega que visa condenar o seu comportamento, apontando ter “dúvidas muito fundas e muito complexas”.

Num despacho de cinco páginas, datado desta terça-feira, o presidente do parlamento indica que pediu à Comissão de Assuntos Constitucionais, Direitos, Liberdades e Garantias que “emita parecer sobre a conformidade constitucional e regimental” do projeto de resolução do Chega, “nomeadamente para efeito da sua admissibilidade”.

E justifica esta decisão “pelas dúvidas suscitadas pelos serviços da Assembleia mas também em razão das dúvidas muito fundas e muito complexas” suscitadas “no plano ético-político, não por este projeto de resolução em concreto, mas pelo precedente que ele pode criar”.

Augusto Santos Silva aponta que a nota elaborada pelos serviços do parlamento refere “não ser adequada a forma do projeto em relação ao seu teor, porquanto a forma de resolução se encontra sujeita, nos termos constitucionais, a um princípio da competência (da Assembleia da República), o que não parece ocorrer nesta situação”.

PUB • CONTINUE A LER A SEGUIR

No parecer são também identificadas “as várias possibilidades que o Regimento da Assembleia da República prevê para sindicar as decisões do presidente”.

No despacho, divulgado aos jornalistas pelo Chega, a segunda figura do Estado defende que “a regra número um do funcionamento da Assembleia é a total liberdade de expressão” e que “nos termos regimentais, só a degradação gerada pela injúria ou a ofensa pode justificar a intervenção do presidente junto de quem esteja no uso da palavra”.

Contudo, salienta que nenhuma decisão do presidente do parlamento “com efeitos na organização e dinâmica dos trabalhos parlamentares não é sindicável e irrecorrível; pelo contrário, de todas cabe recurso para o plenário, soberano na decisão”.

“É tendo em atenção este quadro regimental que se deve ponderar seriamente a legitimidade e as consequências de aceitar doravante que se discuta e vote projetos de resolução visando institucionalizar uma qualquer ‘censura’ a um qualquer ‘comportamento'”, alerta, questionado se “devemos mesmo trilhar esse caminho”.

É mesmo este o parlamento que queremos — que, para além das críticas, dos protestos e contraprotestos, dos pedidos de esclarecimento e das respostas, das defesas da honra e das satisfações, isto é, da normal dialética parlamentar democrática, passamos a admitir exercícios de apreciação e condenação cuja terminologia evoca práticas históricas ou coevas próprias de ditaduras, contras as quais as democracias liberais sempre se levantaram?”, salienta, questionando também se a Assembleia da República deve abrir a porta à instituição de “uma forma suplementar de ‘condenação’, de duvidosa conformidade constitucional e regimental”.

Da ordem de trabalhos da reunião da primeira comissão, na quarta-feira, consta já a designação de relator para a elaboração do parecer sobre a “adequação constitucional e regimental” do projeto de resolução do Chega.

Apesar de ainda não ter sido tomada uma decisão, o Chega considera que o pedido de parecer sobre a admissão do projeto de resolução constitui um “novo veto” e indica que este é “mais um tema a acrescentar à lista que o líder do partido levará à audiência” que pediu ao Presidente da República e que está agendada para sexta-feira ao início da tarde.

No domingo, o Chega anunciou a entrega no parlamento de um projeto de resolução em que se pretende condenar o comportamento do presidente da Assembleia da República, por ausência de imparcialidade e de isenção no exercício do seu cargo.

Dias depois, na quinta-feira, último plenário antes da pausa nos trabalhos para férias, os deputados abandonaram o hemiciclo em protesto contra a condução dos trabalhos por Augusto Santos Silva, depois de este ter comentado uma intervenção do líder do partido sobre estrangeiros em Portugal.

Em declarações aos jornalistas pouco depois, André Ventura admitiu que abandonar o plenário em protesto contra o presidente do parlamento foi decidido “de forma pensada”.

Admissão do projeto de resolução votado em setembro

A comissão parlamentar de Assuntos Constitucionais, Direitos, Liberdades e Garantias vai avaliar em setembro a admissão do projeto de resolução do Chega que visa censurar o presidente da Assembleia da República. A informação foi adiantada à agência Lusa pelo presidente da Comissão de Assuntos Constitucionais, o social-democrata Fernando Negrão.

Esta quarta-feira a Comissão de Assuntos Constitucionais vai designar um relator para o parecer “sobre a adequação constitucional e regimental” do projeto de resolução do Chega, para efeitos da sua admissibilidade.

O debate e votação deste parecer será feito em setembro, depois da pausa para férias dos trabalhos parlamentares."
https://observador.pt/2022/08/24/jovens-do-chega-debatem-novos-caminhos-a-direita-em-academia-de-verao-entre-6-a-e-domingo/,20220825192449,jovens do chega debatem novos caminhos a direita em academia de verao entre 6 a e,observador.pt/,https://arquivo.pt/noFrame/replay/20220825192449id_/https://observador.pt/2022/08/24/jovens-do-chega-debatem-novos-caminhos-a-direita-em-academia-de-verao-entre-6-a-e-domingo/,"Jovens do Chega debatem ""novos caminhos à direita"" em academia de verão entre 6.ª e domingo",['Agência Lusa'],2022-08-24 00:00:00,"A academia de verão do Chega vai decorrer entre sexta-feira e domingo, em Loulé, com o mote “novos caminhos à direita”, e conta com intervenções do líder e deputados do partido e do historiador Jaime Nogueira Pinto.

Esta iniciativa promovida pela juventude do partido Chega arranca no dia seguinte à rentrée do partido, que será também no Algarve, mas em Vilamoura, na quinta-feira.

O primeiro dia da academia de verão contará com “prata da casa” e arranca com uma intervenção do presidente da distrital de Faro do partido, João Graça, e um painel dedicado à apresentação da Juventude Chega e aos projetos para o futuro.

Da parte da tarde estão previstas intervenções políticas pela líder da juventude, que é também vogal da direção e deputada, Rita Matias, e do presidente do grupo parlamentar e secretário-geral do partido, Pedro Pinto.

PUB • CONTINUE A LER A SEGUIR

Segue-se depois uma sessão para os jovens conhecerem os deputados do Chega.

À noite, o politólogo e historiador Jaime Nogueira Pinto e o antigo presidente da Fundação Luso-Americana para o Desenvolvimento (FLAD) Vasco Rato juntam-se para um debate com o tema “Portugal e o mundo: desafios estratégicos num globo multipolar”.

No sábado, segundo dia da academia política de verão, entram os convidados internacionais. O analista do partido húngaro Fidesz Zoltán Lukács vai abordar políticas de natalidade naquele país e o deputado belga Filip Brusselmans vai falar aos jovens do Chega sobre identidade e soberania.

Para a tarde estão previstas sessões sobre “novos rostos da direita”, na qual participa o presidente da Associação Nova Portugalidade, Rafael Pinto Borges, ou uma análise por um assessor parlamentar do Chega sobre “políticas ambientais e energéticas na perspetiva da direita”.

Haverá ainda uma intervenção do agente da PSP e dirigente sindical que foi candidato autárquicos pelo Chega, Pedro Magrinho, dedicada ao tema “As forças de segurança enquanto pilar do Estado de direito: políticas públicas para melhorar condições de trabalho e de atuação”.

O terceiro e último dia da academia de verão arranca com um “workshop” sobre “os erros da direita: aprender com o passado”.

A sessão de encerramento fica a cargo do presidente do Chega, André Ventura, com uma intervenção sobre o futuro do país.

Em declarações à agência Lusa, a líder da estrutura que representa os jovens do partido, Rita Matias, afirmou que são esperados mais de 50 jovens na iniciativa e esclareceu que ser militante do Chega não é requisito para poder estar presente.

A deputada espera que este possa ser “um momento agregador”.

“Uma vez que o título do programa é ‘novos caminhos à direita’, vamos falar sobre aqueles temas que são caros à direita: a questão da soberania, da identidade, questões de família, de valores”, indicou Rita Matias, indicando que esta será também uma oportunidade para ouvir os jovens.

“E, portanto, vai ser um programa rico, refletindo muito também sobre estes novos caminhos à direita, numa perspetiva internacional, mas também numa perspetiva nacional, em que se vê que é necessário que os partidos dialoguem uns com os outros”, considerou a dirigente do Chega.

“O povo quer alternativas ao socialismo, mas espera que essas alternativas se apresentem e, portanto, nós vamos debater também se é possível alternativas através de coligações ou não, de apoios ou não, e, portanto, é isto que vamos estar a refletir”, acrescentou."
https://observador.pt/2022/08/31/mitha-mantem-se-deputado-do-chega-e-diz-que-ventura-e-um-grande-lider-juntos-em-video-falam-em-partido-mais-unido-que-nunca/,20220831171341,mitha mantem se deputado do chega e diz que ventura e um grande lider juntos em video falam em partido mais unido que,observador.pt/,https://arquivo.pt/noFrame/replay/20220831171341id_/https://observador.pt/2022/08/31/mitha-mantem-se-deputado-do-chega-e-diz-que-ventura-e-um-grande-lider-juntos-em-video-falam-em-partido-mais-unido-que-nunca/,"Mithá mantém-se deputado do Chega e diz que Ventura é um ""grande líder"". Juntos, em vídeo, falam em partido ""mais unido que nunca""",['Inês André Figueiredo'],2022-08-31 00:00:00,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.

André Ventura e Gabriel Mithá Ribeiro garantem que as divergências dos últimos dias estão sanadas e que o grupo parlamentar do Chega está preparado para regressar ao trabalho “mais unido do que nunca”. Num vídeo gravado na Assembleia da República, em que surgem lado a lado, o ex-coordenador do gabinete de estudos refere-se ao presidente do partido como um “grande líder” e garante que “uma imagem vale por mil palavras”.

“O Chega está a provar que é um partido com maturidade e dá provas sucessivas de saber resolver os problemas“, assegurou Mithá Ribeiro, depois de ter dito, numa conferência de imprensa em nome próprio — onde surgiu ao lado de Pedro Arroja, que escreveu a publicação que admitiu ter sido a razão do seu afastamento — que havia falta de liberdade de expressão no partido.

Desta vez, Mithá Ribeiro fez questão de referir que “os partidos políticos são como as pessoas: têm uma infância, uma adolescência, uma idade adulta”, para justificar o momento de tensão que existiu nos últimos dias e onde deixou até a possibilidade de se tornar deputado não-inscrito, ao dizer que cumpriria o mandato na Assembleia da República mesmo que quebrasse o vínculo com o Chega.

PUB • CONTINUE A LER A SEGUIR

“Este é o momento de dar mais um salto e abrir o partido também a intelectuais, académicos, pensadores e vamos trabalhar nesse sentido”, garantiu o deputado, mostrando, ao lado de André Ventura, que tinha havido cedências por parte do líder do Chega. Isto porque — na conferência de imprensa que deu quando estava em conflito aberto com Ventura — Mithá disse que havia falta de “articulação” entre o partido e a sociedade portuguesa, acusando “um pequeno grupo de deputados” de ter “dificultado a concretização dessa ambição”.

André Ventura agradeceu o trabalho de Gabriel Mithá Ribeiro no partido e assegurou que o sanar destas divergências permite “dar sinal de unidade, força e abertura do partido”. “Este grupo parlamentar está unido, mais unido do que nunca, e todas as divergências, por mais pequenas que sejam, são parte de dores de crescimento e nunca afetam, afetariam ou afetarão a nossa unidade”.

Perante os momentos de tensão no grupo parlamentar, o deputado do Chega tinha acusado André Ventura de ter “inviabilizado para sempre a qualidade e liberdade de pensamento no gabinete de estudos” devido ao seu afastamento da coordenação, frisando ainda que foi colocado em causa “um princípio basilar do programa político do Chega: o direito à crítica social livre”.

“André Ventura é o principal responsável pelos sucessos do partido, mas também pelo adiamento de soluções internas que podem, a prazo, prejudicar-nos seriamente”, apontou Mithá Ribeiro nessa conferência de imprensa, enumerando “desentendimentos internos, suspeições, expulsões e conflitos”."
